,TIC ID,dataURL
2510,350332997,mast:TESS/product/tess2018206190142-s0001-s0013-0000000350332997-00226_dvt.fits
2511,362249359,mast:TESS/product/tess2019058134432-s0009-0000000362249359-0139-s_lc.fits
2512,362249359,mast:TESS/product/tess2019085135100-s0010-0000000362249359-0140-s_lc.fits
2513,362249359,mast:TESS/product/tess2019112060037-s0011-0000000362249359-0143-s_lc.fits
2514,362249359,mast:TESS/product/tess2018206190142-s0001-s0013-0000000362249359-00226_dvt.fits
2515,404340025,mast:TESS/product/tess2019112060037-s0011-0000000404340025-0143-s_lc.fits
2516,405700729,mast:TESS/product/tess2019112060037-s0011-0000000405700729-0143-s_lc.fits
2517,440887364,mast:TESS/product/tess2019112060037-s0011-0000000440887364-0143-s_lc.fits
2518,440887364,mast:TESS/product/tess2019112060037-s0011-0000000440887364-0143-s_lc.fits
2519,460205581,mast:TESS/product/tess2019085135100-s0010-0000000460205581-0140-s_lc.fits
2520,460205581,mast:TESS/product/tess2019112060037-s0011-0000000460205581-0143-s_lc.fits
2521,460205581,mast:TESS/product/tess2018206190142-s0001-s0013-0000000460205581-00226_dvt.fits
2522,461271719,mast:TESS/product/tess2019112060037-s0011-0000000461271719-0143-s_lc.fits
2523,466840711,mast:TESS/product/tess2019085135100-s0010-0000000466840711-0140-s_lc.fits
2524,466840711,mast:TESS/product/tess2019112060037-s0011-0000000466840711-0143-s_lc.fits
2525,466840711,mast:TESS/product/tess2018206190142-s0001-s0013-0000000466840711-00226_dvt.fits
2526,287563610,mast:TESS/product/tess2019112060037-s0011-0000000287563610-0143-s_lc.fits
2527,238932509,mast:TESS/product/tess2019112060037-s0011-0000000238932509-0143-s_lc.fits
2528,238932509,mast:TESS/product/tess2019140104343-s0012-0000000238932509-0144-s_lc.fits
2529,238932509,mast:TESS/product/tess2018206190142-s0001-s0013-0000000238932509-00226_dvt.fits
2530,141768070,mast:TESS/product/tess2019085135100-s0010-0000000141768070-0140-s_lc.fits
2531,141768070,mast:TESS/product/tess2019112060037-s0011-0000000141768070-0143-s_lc.fits
2532,141768070,mast:TESS/product/tess2019140104343-s0012-0000000141768070-0144-s_lc.fits
2533,141768070,mast:TESS/product/tess2019169103026-s0013-0000000141768070-0146-s_lc.fits
2534,141768070,mast:TESS/product/tess2018206190142-s0001-s0013-0000000141768070-00226_dvt.fits
2535,437333618,mast:TESS/product/tess2019112060037-s0011-0000000437333618-0143-s_lc.fits
2536,238898571,mast:TESS/product/tess2018319095959-s0005-0000000238898571-0125-s_lc.fits
2537,238898571,mast:TESS/product/tess2019006130736-s0007-0000000238898571-0131-s_lc.fits
2538,238898571,mast:TESS/product/tess2018349182459-s0006-0000000238898571-0126-s_lc.fits
2539,238898571,mast:TESS/product/tess2018206190142-s0001-s0009-0000000238898571-00205_dvt.fits
2540,238898571,mast:TESS/product/tess2018206190142-s0001-s0006-0000000238898571-00196_dvt.fits
2541,231728511,mast:TESS/product/tess2018292075959-s0004-0000000231728511-0124-s_lc.fits
2542,231728511,mast:TESS/product/tess2018319095959-s0005-0000000231728511-0125-s_lc.fits
2543,231728511,mast:TESS/product/tess2018349182459-s0006-0000000231728511-0126-s_lc.fits
2544,231728511,mast:TESS/product/tess2018206190142-s0001-s0006-0000000231728511-00196_dvt.fits
2545,44797824,mast:TESS/product/tess2018292075959-s0004-0000000044797824-0124-s_lc.fits
2546,44797824,mast:TESS/product/tess2018319095959-s0005-0000000044797824-0125-s_lc.fits
2547,44797824,mast:TESS/product/tess2018206190142-s0001-s0006-0000000044797824-00196_dvt.fits
2548,44797824,mast:TESS/product/tess2018292075959-s0004-0000000044797824-0124-s_lc.fits
2549,44797824,mast:TESS/product/tess2018319095959-s0005-0000000044797824-0125-s_lc.fits
2550,44797824,mast:TESS/product/tess2018206190142-s0001-s0006-0000000044797824-00196_dvt.fits
2551,381976956,mast:TESS/product/tess2018263035959-s0003-0000000381976956-0123-s_lc.fits
2552,381976956,mast:TESS/product/tess2018292075959-s0004-0000000381976956-0124-s_lc.fits
2553,381976956,mast:TESS/product/tess2018319095959-s0005-0000000381976956-0125-s_lc.fits
2554,381976956,mast:TESS/product/tess2019006130736-s0007-0000000381976956-0131-s_lc.fits
2555,381976956,mast:TESS/product/tess2019032160000-s0008-0000000381976956-0136-s_lc.fits
2556,381976956,mast:TESS/product/tess2019058134432-s0009-0000000381976956-0139-s_lc.fits
2557,381976956,mast:TESS/product/tess2018349182459-s0006-0000000381976956-0126-s_lc.fits
2558,381976956,mast:TESS/product/tess2019085135100-s0010-0000000381976956-0140-s_lc.fits
2559,381976956,mast:TESS/product/tess2018206190142-s0001-s0006-0000000381976956-00196_dvt.fits
2560,381976956,mast:TESS/product/tess2019112060037-s0011-0000000381976956-0143-s_lc.fits
2561,381976956,mast:TESS/product/tess2018234235059-s0002-0000000381976956-0121-s_lc.fits
2562,381976956,mast:TESS/product/tess2018206045859-s0001-0000000381976956-0120-s_lc.fits
2563,381976956,mast:TESS/product/tess2019140104343-s0012-0000000381976956-0144-s_lc.fits
2564,381976956,mast:TESS/product/tess2019169103026-s0013-0000000381976956-0146-s_lc.fits
2565,358460246,mast:TESS/product/tess2018263035959-s0003-0000000358460246-0123-s_lc.fits
2566,358460246,mast:TESS/product/tess2018292075959-s0004-0000000358460246-0124-s_lc.fits
2567,358460246,mast:TESS/product/tess2018319095959-s0005-0000000358460246-0125-s_lc.fits
2568,358460246,mast:TESS/product/tess2019006130736-s0007-0000000358460246-0131-s_lc.fits
2569,358460246,mast:TESS/product/tess2019032160000-s0008-0000000358460246-0136-s_lc.fits
2570,358460246,mast:TESS/product/tess2019058134432-s0009-0000000358460246-0139-s_lc.fits
2571,358460246,mast:TESS/product/tess2018349182459-s0006-0000000358460246-0126-s_lc.fits
2572,358460246,mast:TESS/product/tess2018206190142-s0001-s0009-0000000358460246-00205_dvt.fits
2573,358460246,mast:TESS/product/tess2019085135100-s0010-0000000358460246-0140-s_lc.fits
2574,358460246,mast:TESS/product/tess2018206190142-s0001-s0006-0000000358460246-00196_dvt.fits
2575,358460246,mast:TESS/product/tess2019112060037-s0011-0000000358460246-0143-s_lc.fits
2576,358460246,mast:TESS/product/tess2018234235059-s0002-0000000358460246-0121-s_lc.fits
2577,358460246,mast:TESS/product/tess2018206045859-s0001-0000000358460246-0120-s_lc.fits
2578,358460246,mast:TESS/product/tess2019140104343-s0012-0000000358460246-0144-s_lc.fits
2579,358460246,mast:TESS/product/tess2019169103026-s0013-0000000358460246-0146-s_lc.fits
2580,358460246,mast:TESS/product/tess2018206190142-s0001-s0013-0000000358460246-00226_dvt.fits
2581,271596418,mast:TESS/product/tess2018263035959-s0003-0000000271596418-0123-s_lc.fits
2582,271596418,mast:TESS/product/tess2018292075959-s0004-0000000271596418-0124-s_lc.fits
2583,271596418,mast:TESS/product/tess2018319095959-s0005-0000000271596418-0125-s_lc.fits
2584,271596418,mast:TESS/product/tess2019006130736-s0007-0000000271596418-0131-s_lc.fits
2585,271596418,mast:TESS/product/tess2019032160000-s0008-0000000271596418-0136-s_lc.fits
2586,271596418,mast:TESS/product/tess2019058134432-s0009-0000000271596418-0139-s_lc.fits
2587,271596418,mast:TESS/product/tess2018349182459-s0006-0000000271596418-0126-s_lc.fits
2588,271596418,mast:TESS/product/tess2018206190142-s0001-s0009-0000000271596418-00205_dvt.fits
2589,271596418,mast:TESS/product/tess2019085135100-s0010-0000000271596418-0140-s_lc.fits
2590,271596418,mast:TESS/product/tess2018206190142-s0001-s0006-0000000271596418-00196_dvt.fits
2591,271596418,mast:TESS/product/tess2019112060037-s0011-0000000271596418-0143-s_lc.fits
2592,271596418,mast:TESS/product/tess2018206045859-s0001-0000000271596418-0120-s_lc.fits
2593,271596418,mast:TESS/product/tess2018234235059-s0002-0000000271596418-0121-s_lc.fits
2594,271596418,mast:TESS/product/tess2019140104343-s0012-0000000271596418-0144-s_lc.fits
2595,271596418,mast:TESS/product/tess2019169103026-s0013-0000000271596418-0146-s_lc.fits
2596,271596418,mast:TESS/product/tess2018206190142-s0001-s0013-0000000271596418-00226_dvt.fits
2597,200807066,mast:TESS/product/tess2018263035959-s0003-0000000200807066-0123-s_lc.fits
2598,200807066,mast:TESS/product/tess2018292075959-s0004-0000000200807066-0124-s_lc.fits
2599,200807066,mast:TESS/product/tess2018206190142-s0001-s0006-0000000200807066-00196_dvt.fits
2600,219229644,mast:TESS/product/tess2018263035959-s0003-0000000219229644-0123-s_lc.fits
2601,219229644,mast:TESS/product/tess2018292075959-s0004-0000000219229644-0124-s_lc.fits
2602,219229644,mast:TESS/product/tess2018319095959-s0005-0000000219229644-0125-s_lc.fits
2603,219229644,mast:TESS/product/tess2018206190142-s0001-s0006-0000000219229644-00196_dvt.fits
2604,219344917,mast:TESS/product/tess2018292075959-s0004-0000000219344917-0124-s_lc.fits
2605,219344917,mast:TESS/product/tess2018319095959-s0005-0000000219344917-0125-s_lc.fits
2606,219344917,mast:TESS/product/tess2018349182459-s0006-0000000219344917-0126-s_lc.fits
2607,219344917,mast:TESS/product/tess2018206190142-s0001-s0006-0000000219344917-00196_dvt.fits
2608,220459826,mast:TESS/product/tess2018292075959-s0004-0000000220459826-0124-s_lc.fits
2609,220459826,mast:TESS/product/tess2018319095959-s0005-0000000220459826-0125-s_lc.fits
2610,220459826,mast:TESS/product/tess2019058134432-s0009-0000000220459826-0139-s_lc.fits
2611,220459826,mast:TESS/product/tess2018349182459-s0006-0000000220459826-0126-s_lc.fits
2612,220459826,mast:TESS/product/tess2018206190142-s0001-s0009-0000000220459826-00205_dvt.fits
2613,220459826,mast:TESS/product/tess2019085135100-s0010-0000000220459826-0140-s_lc.fits
2614,220459826,mast:TESS/product/tess2018206190142-s0001-s0006-0000000220459826-00196_dvt.fits
2615,220459826,mast:TESS/product/tess2019140104343-s0012-0000000220459826-0144-s_lc.fits
2616,220459826,mast:TESS/product/tess2019169103026-s0013-0000000220459826-0146-s_lc.fits
2617,220459826,mast:TESS/product/tess2018206190142-s0001-s0013-0000000220459826-00226_dvt.fits
2618,237920046,mast:TESS/product/tess2018263035959-s0003-0000000237920046-0123-s_lc.fits
2619,237920046,mast:TESS/product/tess2018292075959-s0004-0000000237920046-0124-s_lc.fits
2620,237920046,mast:TESS/product/tess2018206190142-s0001-s0006-0000000237920046-00196_dvt.fits
2621,237920046,mast:TESS/product/tess2019112060037-s0011-0000000237920046-0143-s_lc.fits
2622,237920046,mast:TESS/product/tess2018206045859-s0001-0000000237920046-0120-s_lc.fits
2623,237920046,mast:TESS/product/tess2018234235059-s0002-0000000237920046-0121-s_lc.fits
2624,237920046,mast:TESS/product/tess2018206190142-s0001-s0013-0000000237920046-00226_dvt.fits
2625,232025086,mast:TESS/product/tess2018319095959-s0005-0000000232025086-0125-s_lc.fits
2626,232025086,mast:TESS/product/tess2019006130736-s0007-0000000232025086-0131-s_lc.fits
2627,232025086,mast:TESS/product/tess2018349182459-s0006-0000000232025086-0126-s_lc.fits
2628,232025086,mast:TESS/product/tess2018206190142-s0001-s0009-0000000232025086-00205_dvt.fits
2629,232025086,mast:TESS/product/tess2018206190142-s0001-s0006-0000000232025086-00196_dvt.fits
2630,14165625,mast:TESS/product/tess2018319095959-s0005-0000000014165625-0125-s_lc.fits
2631,14165625,mast:TESS/product/tess2018349182459-s0006-0000000014165625-0126-s_lc.fits
2632,14165625,mast:TESS/product/tess2018206190142-s0001-s0006-0000000014165625-00196_dvt.fits
2633,32497972,mast:TESS/product/tess2018319095959-s0005-0000000032497972-0125-s_lc.fits
2634,32497972,mast:TESS/product/tess2018349182459-s0006-0000000032497972-0126-s_lc.fits
2635,32497972,mast:TESS/product/tess2018206190142-s0001-s0006-0000000032497972-00196_dvt.fits
2636,177162886,mast:TESS/product/tess2019058134432-s0009-0000000177162886-0139-s_lc.fits
2637,177162886,mast:TESS/product/tess2019085135100-s0010-0000000177162886-0140-s_lc.fits
2638,177162886,mast:TESS/product/tess2019112060037-s0011-0000000177162886-0143-s_lc.fits
2639,177162886,mast:TESS/product/tess2019140104343-s0012-0000000177162886-0144-s_lc.fits
2640,177162886,mast:TESS/product/tess2019169103026-s0013-0000000177162886-0146-s_lc.fits
2641,177162886,mast:TESS/product/tess2018206190142-s0001-s0013-0000000177162886-00226_dvt.fits
2642,210873792,mast:TESS/product/tess2019140104343-s0012-0000000210873792-0144-s_lc.fits
2643,214361331,mast:TESS/product/tess2019140104343-s0012-0000000214361331-0144-s_lc.fits
2644,216935214,mast:TESS/product/tess2019140104343-s0012-0000000216935214-0144-s_lc.fits
2645,238197638,mast:TESS/product/tess2019140104343-s0012-0000000238197638-0144-s_lc.fits
2646,238197638,mast:TESS/product/tess2019169103026-s0013-0000000238197638-0146-s_lc.fits
2647,238197638,mast:TESS/product/tess2018206190142-s0001-s0013-0000000238197638-00226_dvt.fits
2648,261257684,mast:TESS/product/tess2019140104343-s0012-0000000261257684-0144-s_lc.fits
2649,261257684,mast:TESS/product/tess2019169103026-s0013-0000000261257684-0146-s_lc.fits
2650,261257684,mast:TESS/product/tess2018206190142-s0001-s0013-0000000261257684-00226_dvt.fits
2651,261867566,mast:TESS/product/tess2019140104343-s0012-0000000261867566-0144-s_lc.fits
2652,298372701,mast:TESS/product/tess2019140104343-s0012-0000000298372701-0144-s_lc.fits
2653,305424003,mast:TESS/product/tess2019140104343-s0012-0000000305424003-0144-s_lc.fits
2654,350153977,mast:TESS/product/tess2019140104343-s0012-0000000350153977-0144-s_lc.fits
2655,350153977,mast:TESS/product/tess2019169103026-s0013-0000000350153977-0146-s_lc.fits
2656,350153977,mast:TESS/product/tess2018206190142-s0001-s0013-0000000350153977-00226_dvt.fits
2657,364107753,mast:TESS/product/tess2019140104343-s0012-0000000364107753-0144-s_lc.fits
2658,369327947,mast:TESS/product/tess2019140104343-s0012-0000000369327947-0144-s_lc.fits
2659,369327947,mast:TESS/product/tess2019169103026-s0013-0000000369327947-0146-s_lc.fits
2660,369327947,mast:TESS/product/tess2018206190142-s0001-s0013-0000000369327947-00226_dvt.fits
2661,389070884,mast:TESS/product/tess2019140104343-s0012-0000000389070884-0144-s_lc.fits
2662,406941612,mast:TESS/product/tess2019140104343-s0012-0000000406941612-0144-s_lc.fits
2663,406941612,mast:TESS/product/tess2019169103026-s0013-0000000406941612-0146-s_lc.fits
2664,406941612,mast:TESS/product/tess2018206190142-s0001-s0013-0000000406941612-00226_dvt.fits
2665,407126408,mast:TESS/product/tess2019140104343-s0012-0000000407126408-0144-s_lc.fits
2666,407126408,mast:TESS/product/tess2019169103026-s0013-0000000407126408-0146-s_lc.fits
2667,407126408,mast:TESS/product/tess2018206190142-s0001-s0013-0000000407126408-00226_dvt.fits
2668,348844154,mast:TESS/product/tess2019112060037-s0011-0000000348844154-0143-s_lc.fits
2669,348844154,mast:TESS/product/tess2019140104343-s0012-0000000348844154-0144-s_lc.fits
2670,348844154,mast:TESS/product/tess2019169103026-s0013-0000000348844154-0146-s_lc.fits
2671,260130483,mast:TESS/product/tess2019112060037-s0011-0000000260130483-0143-s_lc.fits
2672,260130483,mast:TESS/product/tess2019140104343-s0012-0000000260130483-0144-s_lc.fits
2673,260130483,mast:TESS/product/tess2019169103026-s0013-0000000260130483-0146-s_lc.fits
2674,220475245,mast:TESS/product/tess2019140104343-s0012-0000000220475245-0144-s_lc.fits
2675,220475245,mast:TESS/product/tess2019169103026-s0013-0000000220475245-0146-s_lc.fits
2676,220475245,mast:TESS/product/tess2018206190142-s0001-s0013-0000000220475245-00226_dvt.fits
2677,260476837,mast:TESS/product/tess2019112060037-s0011-0000000260476837-0143-s_lc.fits
2678,260476837,mast:TESS/product/tess2019140104343-s0012-0000000260476837-0144-s_lc.fits
2679,260476837,mast:TESS/product/tess2019169103026-s0013-0000000260476837-0146-s_lc.fits
2680,260476837,mast:TESS/product/tess2018206190142-s0001-s0013-0000000260476837-00226_dvt.fits
2681,278198753,mast:TESS/product/tess2019140104343-s0012-0000000278198753-0144-s_lc.fits
2682,47384844,mast:TESS/product/tess2019058134432-s0009-0000000047384844-0139-s_lc.fits
2683,297967252,mast:TESS/product/tess2019058134432-s0009-0000000297967252-0139-s_lc.fits
2684,297967252,mast:TESS/product/tess2019085135100-s0010-0000000297967252-0140-s_lc.fits
2685,297967252,mast:TESS/product/tess2018206190142-s0001-s0013-0000000297967252-00226_dvt.fits
2686,447283466,mast:TESS/product/tess2019058134432-s0009-0000000447283466-0139-s_lc.fits
2687,447283466,mast:TESS/product/tess2019085135100-s0010-0000000447283466-0140-s_lc.fits
2688,16288184,mast:TESS/product/tess2019140104343-s0012-0000000016288184-0144-s_lc.fits
2689,66818296,mast:TESS/product/tess2019140104343-s0012-0000000066818296-0144-s_lc.fits
2690,259863352,mast:TESS/product/tess2018234235059-s0002-0000000259863352-0121-s_lc.fits
2691,259863352,mast:TESS/product/tess2018206045859-s0001-0000000259863352-0120-s_lc.fits
2692,259863352,mast:TESS/product/tess2019169103026-s0013-0000000259863352-0146-s_lc.fits
2693,317060587,mast:TESS/product/tess2018206045859-s0001-0000000317060587-0120-s_lc.fits
2694,317060587,mast:TESS/product/tess2019169103026-s0013-0000000317060587-0146-s_lc.fits
2695,317060587,mast:TESS/product/tess2018206190142-s0001-s0013-0000000317060587-00226_dvt.fits
2696,112395568,mast:TESS/product/tess2019169103026-s0013-0000000112395568-0146-s_lc.fits
2697,366989877,mast:TESS/product/tess2019169103026-s0013-0000000366989877-0146-s_lc.fits
2698,320004517,mast:TESS/product/tess2019169103026-s0013-0000000320004517-0146-s_lc.fits
2699,421894914,mast:TESS/product/tess2018206045859-s0001-0000000421894914-0120-s_lc.fits
2700,421894914,mast:TESS/product/tess2019169103026-s0013-0000000421894914-0146-s_lc.fits
2701,421894914,mast:TESS/product/tess2018206190142-s0001-s0013-0000000421894914-00226_dvt.fits
2702,323132914,mast:TESS/product/tess2019085135100-s0010-0000000323132914-0140-s_lc.fits
2703,323132914,mast:TESS/product/tess2019112060037-s0011-0000000323132914-0143-s_lc.fits
2704,323132914,mast:TESS/product/tess2019140104343-s0012-0000000323132914-0144-s_lc.fits
2705,323132914,mast:TESS/product/tess2019169103026-s0013-0000000323132914-0146-s_lc.fits
2706,323132914,mast:TESS/product/tess2018206190142-s0001-s0013-0000000323132914-00226_dvt.fits
2707,31553893,mast:TESS/product/tess2019169103026-s0013-0000000031553893-0146-s_lc.fits
2708,380783252,mast:TESS/product/tess2019169103026-s0013-0000000380783252-0146-s_lc.fits
2709,101230735,mast:TESS/product/tess2019169103026-s0013-0000000101230735-0146-s_lc.fits
2710,253990973,mast:TESS/product/tess2019169103026-s0013-0000000253990973-0146-s_lc.fits
